Prediction Datetime,Resolution code,Quarter hour,Input data availability,System imbalance forecast,"Probability in [-inf,-400]","Probability in [-400,-200]","Probability in [-200,0]","Probability in [0,200]","Probability in [200,400]","Probability in [400,inf]"
2023-01-31T06:20:06+00:00,PT1M,2023-01-31T06:30:00+00:00,1.0,-32.58144216585259,0.0328256811415842,0.13749899230001636,0.406849521773487,0.3393085677568208,0.07572644915593718,0.007790787872154525
2023-01-31T06:19:06+00:00,PT1M,2023-01-31T06:30:00+00:00,1.0,-35.442539089689625,0.04289131269796557,0.14289971184750203,0.3952695714323628,0.3363294438000558,0.0756198590435942,0.006990101178519651
2023-01-31T06:18:07+00:00,PT1M,2023-01-31T06:30:00+00:00,1.0,-39.815100553170154,0.04615091521059419,0.14395454236963862,0.3915021829407688,0.32795578881695103,0.08165182521719733,0.008784745444850067
2023-01-31T06:17:06+00:00,PT1M,2023-01-31T06:30:00+00:00,1.0,-36.252024256225674,0.030202002723642086,0.12974988660821532,0.39717756162454015,0.3373882615147276,0.09727048906253896,0.008211798466335804
2023-01-31T06:16:07+00:00,PT1M,2023-01-31T06:30:00+00:00,1.0,-35.92984178421027,0.028011876068875712,0.12606378272790927,0.3951173591920918,0.3387468074773135,0.1032755259930809,0.008784648540728883
2023-01-31T06:15:06+00:00,PT1M,2023-01-31T06:30:00+00:00,1.0,-28.279281651169246,0.025573304820642004,0.1188342145291623,0.375302150811939,0.35412950705503504,0.11711875525409059,0.009042067529131044
2023-01-31T06:14:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,8.012972166443305,0.0032983572163684783,0.04375400510433924,0.3602483038984522,0.4993867782677495,0.08593133376473744,0.007381221748353205
2023-01-31T06:13:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,18.999401505379307,0.006851789118065622,0.05686975465827992,0.3779751452836832,0.4823862572737519,0.0706327543600219,0.005284299306197471
2023-01-31T06:12:07+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-5.9974364160029054,0.015067940059508702,0.08925184418825519,0.41958327894621295,0.42366512458917166,0.04901547518103957,0.0034163370358118654
2023-01-31T06:11:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-55.02225094236961,0.02625951880897657,0.12863319396522518,0.45861491884959227,0.34634777474921297,0.03719244258267318,0.0029521510443199133
2023-01-31T06:10:07+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-59.54873987241863,0.024609755112585972,0.13280098333186155,0.4711343500830483,0.32957799081142236,0.038086557156503685,0.0037903635045780917
2023-01-31T06:09:07+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-59.43398086401145,0.02073234344682167,0.11105048865687708,0.42166830971923713,0.38925953747054126,0.051593111088898,0.005696209617624925
2023-01-31T06:08:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-69.69300446117451,0.0710912355460252,0.15834857704425684,0.39189656970232095,0.3360813930307844,0.039550443701772194,0.0030317809748403625
2023-01-31T06:07:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-78.38844606264482,0.1203408321218497,0.1979567499167614,0.39344396578024166,0.2626994746968789,0.0240394190988329,0.0015195583854354172
2023-01-31T06:06:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-61.81837500404537,0.09689199634733608,0.17236557960948604,0.4040838051978088,0.29477830164670576,0.02965427937772146,0.0022260378209416664
2023-01-31T06:05:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-81.82151775327476,0.1099185051121934,0.1901492153108229,0.40899330148130936,0.2602914611027753,0.028345165554950896,0.0023023514379481294
2023-01-31T06:04:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-41.17245452040038,0.061663394221100835,0.13173886109141586,0.3980687178302849,0.3494099444756471,0.05341922089126012,0.005699861490291351
2023-01-31T06:03:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-28.69064979037878,0.04131466362130068,0.10723923157760819,0.36557057040677254,0.3901956151502234,0.08212761525056082,0.01355230399353455
2023-01-31T06:02:07+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-1.9620359323043672,0.03621078178906527,0.09594181491055988,0.37062269428765215,0.40258385737834546,0.07917164358649117,0.015469208047886075
2023-01-31T06:01:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-22.210765777832037,0.035508106024090005,0.09558168917744958,0.3801028469345149,0.39058368176043046,0.08130914969505594,0.016914526408459214
2023-01-31T06:00:06+00:00,PT1M,2023-01-31T06:15:00+00:00,1.0,-11.18329077382015,0.03269019419594589,0.08604009561653467,0.3564595020845937,0.40992124655831974,0.0954989743914208,0.019389987153185198
2023-01-31T05:59:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,-10.646996044309518,0.014467120120573721,0.07258132922444709,0.43427642139477624,0.4388793020067748,0.03713996996181282,0.0026558572916154525
2023-01-31T05:58:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,-19.337089964019913,0.015094631430268594,0.08012458806231876,0.44299825106791235,0.42155630726533694,0.03709379378305234,0.0031324283911110026
2023-01-31T05:57:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,-21.560446999757836,0.012380141786172721,0.07126036309444887,0.42583148984414226,0.4410156103740998,0.045027183082101435,0.004485211819034771
2023-01-31T05:56:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,-12.040046596475449,0.009510065064008522,0.06001777629498691,0.38904438168158706,0.4776397990094477,0.057160596414067066,0.006627381535902478
2023-01-31T05:55:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,5.728511526070086,0.007788164077621509,0.05032264652191886,0.3600154608092599,0.505854783200926,0.06736366191861815,0.00865528347165559
2023-01-31T05:54:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,18.86855544873095,0.007746334761535787,0.046440107082658846,0.3440034010086697,0.5173716713809364,0.07448360178075836,0.009954883985441025
2023-01-31T05:53:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,56.4370818891272,0.004458954693306628,0.029053991172422827,0.22757611924594606,0.49691519089461894,0.2121039507742988,0.029891793219406614
2023-01-31T05:52:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,70.98609430731587,0.006091724448980381,0.030946466124361204,0.2338492149106159,0.504406746170268,0.20044366604976116,0.024262182296013363
2023-01-31T05:51:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,47.93215983725618,0.006850805471407966,0.037169226249927405,0.2685275086125123,0.4906449366500591,0.17529428478668363,0.02151323822940963
2023-01-31T05:50:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,28.189591960955074,0.010494253433151558,0.0470005673763321,0.2947368528642812,0.4780644884196127,0.1497932398288887,0.019910598077733734
2023-01-31T05:49:07+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,27.465272743361208,0.011624802858105998,0.04646192663082502,0.2840369151743616,0.47906558103758534,0.15634741388041482,0.022463360418707383
2023-01-31T05:48:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,14.744879431657012,0.01747692802313101,0.05230004284485876,0.2988562307578371,0.4621869915868383,0.14537669490853905,0.023803111878795774
2023-01-31T05:47:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,-18.443165899081556,0.037161416888498736,0.08325137537553813,0.3948853805819707,0.4210383861468482,0.05480273612070276,0.00886070488644152
2023-01-31T05:46:07+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,-11.743903093860538,0.03585920734391796,0.08110902030354779,0.3910825530552718,0.42348050312972507,0.05873775738865573,0.009730958778881608
2023-01-31T05:45:06+00:00,PT1M,2023-01-31T06:00:00+00:00,1.0,-13.779257920451702,0.034744201691843835,0.07877595747913405,0.3808179833298257,0.43056974878164445,0.06452402526686087,0.010568083450691206
2023-01-31T05:44:07+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,1.2863503887736982,0.003932134704768447,0.05387078215856602,0.429773463841203,0.39653427150975207,0.11221115478555092,0.0036781930001595358
2023-01-31T05:43:06+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,2.6504351054834494,0.0046767888553374765,0.056950131388163135,0.42987069643665465,0.38990441722832636,0.11483701043667403,0.0037609556548443756
2023-01-31T05:42:07+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,-3.374880053015694,0.005197929018072327,0.05911296140503012,0.4307626169653742,0.3819484557701672,0.11878757466154712,0.004190462179809036
2023-01-31T05:41:07+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,-6.852755715684552,0.005744883867080519,0.06470169452719207,0.4317720049785334,0.3664767617378282,0.12611561887264633,0.005189036016719497
2023-01-31T05:40:06+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,1.4085528193848162,0.005676731065057767,0.05766931894179517,0.3849823227513618,0.3977737089419869,0.14808837118579335,0.005809547114005084
2023-01-31T05:39:07+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,17.023403357068,0.007161457746982534,0.06256220031139839,0.3550532362560555,0.4240405431687414,0.14612204252762523,0.005060519989196982
2023-01-31T05:38:06+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,28.562542207196582,0.009197250939425203,0.05285748783451822,0.28976020693203225,0.47278458346397095,0.15523441002185936,0.020166060808194025
2023-01-31T05:37:06+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,13.936860081581838,0.012574088083360444,0.06376164505164585,0.33085813018196636,0.44944638706206663,0.1266172328037072,0.016742516817253483
2023-01-31T05:36:07+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,-4.256250530011997,0.0183352088365579,0.07677156174511789,0.36982533542382245,0.42654149755759213,0.09883946809904648,0.00968692833786307
2023-01-31T05:35:06+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,7.196024916540001,0.014945027232568771,0.06809607115493989,0.3557191894091933,0.4211066874919037,0.1265284219372583,0.013604602774136223
2023-01-31T05:34:06+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,6.13500806794379,0.017509205432229544,0.07031117218266246,0.34165792164513364,0.4244229540489707,0.13245830047417462,0.013640446216828979
2023-01-31T05:33:07+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,6.909696140890048,0.015332583451635183,0.07339092728979121,0.33980728345245836,0.40966490330925187,0.14154096438841435,0.020263338108449002
2023-01-31T05:32:06+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,-24.560826542385236,0.016577018993926395,0.09344494533322305,0.4142439671297747,0.32554218147322067,0.14200150550185972,0.008190381567995461
2023-01-31T05:31:07+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,-37.668483564508236,0.014856137982905582,0.09094125847321267,0.39960434288990976,0.33231174898117904,0.15363440888665256,0.008652102786140512
2023-01-31T05:30:06+00:00,PT1M,2023-01-31T05:45:00+00:00,1.0,0.29542776683006977,0.013363478223354507,0.08552530622836949,0.38651710858560673,0.33923166639332486,0.16684372171852926,0.008518718850815142
2023-01-31T05:29:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,26.343125081049706,0.0005108284376455821,0.034631981621109795,0.29414027611338395,0.5265304662588015,0.12918545626393527,0.01500099130512388
2023-01-31T05:28:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,20.055153935360533,0.0005937314533832511,0.03095521292267525,0.29332725235400786,0.5216352088639242,0.13786416229231088,0.01562443211369847
2023-01-31T05:27:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,66.6141320830711,0.0010257863463096534,0.03777940577766529,0.321847381702276,0.5070976024706179,0.1200591337738076,0.012190689929323584
2023-01-31T05:26:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,67.20066159893999,0.0024938520286576296,0.06057430340901464,0.3676532262097369,0.46990480468950846,0.0913484559267834,0.00802535773629894
2023-01-31T05:25:07+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,2.7846210669144043,0.00575718906120657,0.10062348315347003,0.4248463985652326,0.3975624033342368,0.06618863033690102,0.005021895548952943
2023-01-31T05:24:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-17.80582968543171,0.009568464941198089,0.1256674358153881,0.45680632115602066,0.3517343033875628,0.05235260620556399,0.003870868494266308
2023-01-31T05:23:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-16.737470095193494,0.01717750739267733,0.11594870226372823,0.4537622504728709,0.33688000954852837,0.06887226372276815,0.007359266599427214
2023-01-31T05:22:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-33.604596061035465,0.02095310773962571,0.11962746586468498,0.4620228342766453,0.3293480093912249,0.06180531711371578,0.006243265614103423
2023-01-31T05:21:07+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-96.69955013539388,0.053631521020418016,0.19984183926080132,0.5048382592758748,0.21491980826933865,0.025343017473029788,0.0014255547005373476
2023-01-31T05:20:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-127.77153017750547,0.0997935037922901,0.24287776545819698,0.4732297689383202,0.16878784248968196,0.014579543519629014,0.0007315758018816629
2023-01-31T05:19:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-142.42789851525652,0.14513908773317746,0.28638152975241477,0.43336490507447517,0.12524224516378404,0.009353752355304824,0.0005184799208439381
2023-01-31T05:18:07+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-143.09083834463596,0.18801667016253937,0.29212170412558386,0.3951671996964329,0.11634686551652623,0.007814859754032422,0.0005327007448852393
2023-01-31T05:17:07+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-127.85961373385831,0.12646732199404037,0.2830746418029283,0.4148701646909159,0.16135661557053263,0.013069897519843903,0.001161358421738955
2023-01-31T05:16:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-119.1638276523076,0.14161671746637158,0.2801210013935223,0.3995789175495218,0.16347259976442202,0.01396546186145326,0.0012453019647089727
2023-01-31T05:15:06+00:00,PT1M,2023-01-31T05:30:00+00:00,1.0,-126.72331990389415,0.14240751607786306,0.28255639462441695,0.4027424131201858,0.15656438367004896,0.014348476127126503,0.0013808163803588553
2023-01-31T05:14:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-170.09231624779557,0.08368360107280387,0.28471842159926025,0.5015784773940406,0.12560932780619205,0.004243403478281485,0.00016676864942175997
2023-01-31T05:13:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-128.83247075297743,0.06309928314766383,0.23086990695413018,0.5107964247872034,0.186698400533184,0.00821121371158873,0.00032477086622982756
2023-01-31T05:12:08+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-106.71824401621839,0.0532069157391924,0.2037767649745097,0.5083546207213949,0.22252974535898296,0.011650186858262798,0.0004817663476573197
2023-01-31T05:11:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-104.06219820511193,0.04557812890724932,0.19010141893417046,0.5038441124346809,0.24530754553502693,0.01447274278616753,0.0006960514027050353
2023-01-31T05:10:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-86.7215987681885,0.03701933465923558,0.16601374859691417,0.48697513334652887,0.28913102597230567,0.019728556629744123,0.0011322007952715685
2023-01-31T05:09:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-66.75215661172331,0.03108075773853801,0.12615677460512537,0.5143281273686124,0.3013749282613191,0.025145083383514517,0.0019143286428905302
2023-01-31T05:08:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-112.16489116677855,0.06424726825504208,0.2162641882704207,0.5072905533232671,0.19183446742288415,0.019010611308593373,0.001352911419792509
2023-01-31T05:07:07+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-73.43708853248067,0.03557218186109753,0.16092649270750367,0.4647529330291876,0.29621512193604405,0.039614307664484406,0.0029189628016828492
2023-01-31T05:06:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-7.961919616768892,0.012526681391856545,0.08867588777354833,0.3945031790369515,0.4122879420175481,0.08267699118666984,0.009329318593425671
2023-01-31T05:05:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-27.18710127941094,0.01932464204035049,0.10659175315244404,0.4059122054723765,0.39430626267715857,0.06588674608420741,0.007978390573462883
2023-01-31T05:04:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-18.99248212711955,0.01945306045204511,0.09846030751527624,0.38462675321885376,0.4140474854441708,0.0735315177242168,0.009880875645437076
2023-01-31T05:03:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-52.11278724825563,0.026789524977117764,0.10129949383064724,0.39735044208175313,0.38933333248977453,0.07261100606786883,0.012616200552838505
2023-01-31T05:02:07+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-28.912502690340695,0.02630486977290765,0.09821505557352216,0.4124984237372013,0.39285751878079284,0.05934562261787343,0.010778509517702754
2023-01-31T05:01:06+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-17.70510973450594,0.02112442226589063,0.08924824234768743,0.40236244102233487,0.40305092712459384,0.0708567402075109,0.013357227031982381
2023-01-31T05:00:07+00:00,PT1M,2023-01-31T05:15:00+00:00,1.0,-10.670882691731496,0.014250224191800706,0.07473749148409317,0.36489133731942847,0.43222725249039706,0.09718326301730087,0.01671043149697967
2023-01-31T04:59:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,19.10585329328522,0.0012802499318170049,0.02065786268353172,0.3274649819911777,0.5383966116967035,0.10455226694123723,0.007648026755532743
2023-01-31T04:58:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,59.122310300004656,0.0010596354401769465,0.015996254037510017,0.27793663111942907,0.5725001467916062,0.12353136224681002,0.008975970364467692
2023-01-31T04:57:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,53.14525817690954,0.0012707547158177768,0.016758310769624633,0.28147041222653485,0.5690851683697371,0.12217462978709052,0.009240724131194946
2023-01-31T04:56:07+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,56.42364778787545,0.0017071124262408395,0.0204920052292732,0.30044338551445293,0.5460517182899857,0.12076987453997637,0.010535904000070996
2023-01-31T04:55:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,45.430890292214734,0.0019666886880771463,0.020699529563378314,0.2918922832061825,0.5490143138477713,0.1254411290131276,0.010986055681463198
2023-01-31T04:54:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,60.04022995084586,0.0023541748755311316,0.02082197972360231,0.27780284474050426,0.5638367164952657,0.12495625016413399,0.010228034000962725
2023-01-31T04:53:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,84.84778351904163,0.001946667516729592,0.014925655512950027,0.19416741835384135,0.5445969182599447,0.2193781150921739,0.024985225264360474
2023-01-31T04:52:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,98.87199073263244,0.0022848345180768764,0.013857956139466646,0.18844852630745645,0.5518077248344692,0.22135116536334634,0.02224979283718454
2023-01-31T04:51:07+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,43.71508933067143,0.005468914450183135,0.028650711924918366,0.27922086258181883,0.5334170962625471,0.14111209298264263,0.012130321797889984
2023-01-31T04:50:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,53.7484289587115,0.004616816467897381,0.02554780902131973,0.26680668425778337,0.5212010709891068,0.16613677085679515,0.015690848407097554
2023-01-31T04:49:07+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,59.21408225517747,0.003866763768915464,0.022571434439162465,0.24755427263445534,0.5179575270211851,0.18897156261977532,0.01907843951650632
2023-01-31T04:48:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,74.66061037480536,0.004109672113471346,0.022348826233039597,0.23850315529778904,0.506865977457412,0.20307312020819102,0.025099248690096856
2023-01-31T04:47:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,17.089131409420723,0.009124020411184925,0.042765556734917345,0.3671466725271579,0.46944668467903977,0.10257744653398383,0.008939619113716216
2023-01-31T04:46:06+00:00,PT1M,2023-01-31T05:00:00+00:00,1.0,19.201566935372327,0.009351203788787116,0.04291289515423538,0.36173492703370985,0.47169855132340766,0.10530316056005375,0.008999262139806279
