Prediction Datetime,Resolution code,Quarter hour,Input data availability,System imbalance forecast,"Probability in [-inf,-400]","Probability in [-400,-200]","Probability in [-200,0]","Probability in [0,200]","Probability in [200,400]","Probability in [400,inf]"
2023-01-31T04:25:06+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,0.2712160898283571,1.7843784243749378e-09,0.0001755889762966153,0.39878166500806494,0.5993669455421283,0.0016754971961247748,3.0149300699711647e-07
2023-01-31T04:24:06+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,7.868744479074579,1.339884014433586e-08,0.00039073384890295763,0.40367928711285356,0.5926282653681647,0.00330042584387818,1.2744273605520285e-06
2023-01-31T04:23:06+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,6.695398964907724,4.6585700048411373e-07,0.0012738349642406291,0.3864392169251046,0.6039863299805865,0.008292848474153819,7.303798913922599e-06
2023-01-31T04:22:07+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,5.235510956910893,5.065847270605774e-06,0.00451886423211321,0.48214193729881033,0.5060949003898689,0.007229572286743889,9.65994519314099e-06
2023-01-31T04:21:07+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,-29.041510227376133,3.504328418556963e-05,0.012731033016731987,0.5937960910327126,0.38781927054870824,0.005603792525042343,1.476959261926613e-05
2023-01-31T04:20:07+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,-30.31004678134416,0.00015262015798537645,0.02105556644150109,0.5891665810173115,0.3809009573503614,0.00867791381133063,4.6361221510150526e-05
2023-01-31T04:19:07+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,-29.729472968998973,0.0009785294143355612,0.037313469367123375,0.5943821339396309,0.3541916340619361,0.01298909201058023,0.00014514120639385673
2023-01-31T04:18:06+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,-19.968626095810407,0.01208803267384928,0.07420377282088139,0.5381863527511871,0.3571312566183643,0.017886357020902164,0.0005042281148157233
2023-01-31T04:17:06+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,-10.845984254477056,0.0133840031720816,0.12387354220348694,0.5572004174773074,0.291009684971219,0.014208094196188794,0.00032425797971615954
2023-01-31T04:16:06+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,-91.83810773449378,0.018493427296299787,0.15448332117090444,0.5818813023339613,0.23267255131118472,0.012143723079010087,0.00032567480863959693
2023-01-31T04:15:06+00:00,PT1M,2023-01-31T04:15:00+00:00,1.0,-108.37713785207134,0.021464412338509386,0.15567080026565847,0.5555221891325222,0.2517003808709099,0.015235855424114994,0.0004063619682850267
2023-01-31T04:14:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-120.31081193132417,5.415337175319976e-08,0.020064578570018532,0.9798576750736478,7.769220003609904e-05,2.9258112806147574e-12,3.0721806496640804e-20
2023-01-31T04:13:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-140.47560623913088,3.6702542535953086e-07,0.03767934196661628,0.9620873747658396,0.00023291618149255105,6.0626225189135e-11,6.65082682855776e-18
2023-01-31T04:12:07+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-154.44409640664924,1.0786831367404065e-06,0.04342477422704076,0.9557866225663423,0.0007875231971497236,1.3263293134350827e-09,1.2201795244427371e-15
2023-01-31T04:11:07+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-165.82252123315163,1.6211004196773074e-06,0.03346092538121887,0.9629997893924053,0.003537617144066662,4.6981545813119966e-08,3.438781874859474e-13
2023-01-31T04:10:07+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-134.89666434884205,2.005532078730428e-06,0.022639946952943746,0.9570034926682875,0.02035287536090183,1.6794142838117168e-06,7.15043905267968e-11
2023-01-31T04:09:07+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-92.00389754611416,2.2072602835858644e-06,0.015484130947715611,0.9114045860877568,0.07307823649992182,3.0834769184800383e-05,4.4351375305712815e-09
2023-01-31T04:08:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-88.05843902985572,1.1914985956150744e-05,0.019733079139268788,0.8367965128644358,0.1430728985662814,0.00038535182391349757,2.426201444703477e-07
2023-01-31T04:07:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-41.52260596625804,1.0367759853339589e-05,0.01131432397075399,0.6605198096244728,0.3252376085455735,0.002912961376646319,4.928722700175778e-06
2023-01-31T04:06:07+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,0.2651897838955577,9.35524991160455e-06,0.006070764412995569,0.456657388219978,0.5234548981754893,0.01376014193040883,4.745201121673804e-05
2023-01-31T04:05:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,12.029957345327325,3.255177443998177e-05,0.008416256369731777,0.41054935835718237,0.5551886390775954,0.025647266512892182,0.00016592790815829123
2023-01-31T04:04:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-2.717688706207248,0.00028114321055421407,0.02048208622874085,0.4592233382119103,0.4900507373351899,0.029589904362841837,0.00037279065076300995
2023-01-31T04:03:07+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,3.6549591286080343,0.0020974924522392884,0.03935665132242016,0.452525463469077,0.45730632103719604,0.046161275837911256,0.0025527958811561173
2023-01-31T04:02:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-10.750848429949368,0.002185206595878261,0.050469270888394285,0.46495688703672516,0.436650929718621,0.04390657153630938,0.0018311342240720549
2023-01-31T04:01:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,-25.476434123603926,0.001819904488604497,0.04716150592309152,0.4638607866086122,0.429080561303072,0.055197478484699705,0.0028797631919201838
2023-01-31T04:00:07+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,8.259594006838348,0.0012371237431713868,0.03376312095280553,0.37616486494620516,0.5003812104134665,0.08384034980234162,0.0046133301420099165
2023-01-31T03:59:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,36.996226758225276,1.2856135530330826e-16,4.752979454266927e-08,0.05986461886038245,0.9398941527400275,0.00024118058272991984,2.87065305466177e-10
2023-01-31T03:58:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,45.285904567493176,1.6611695887365628e-14,5.423212460632186e-07,0.10027854989297622,0.899135361623088,0.0005855429963273875,3.1663456603483676e-09
2023-01-31T03:57:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,24.189630444425703,5.133710138178679e-13,2.863418586890967e-06,0.17037475044648034,0.8277654106718946,0.001856930489036849,4.497348800762854e-08
2023-01-31T03:56:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,28.058341551361902,2.9752075254812596e-12,3.886725862257866e-06,0.12462134785298275,0.8686644378420256,0.006709713157791397,6.144183628215646e-07
2023-01-31T03:55:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,51.68109172273026,3.557813683489051e-11,7.221276336970327e-06,0.07216464824379475,0.916936908812802,0.01088923687249796,1.984758990169685e-06
2023-01-31T03:54:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,86.39377267758682,1.6538961698311335e-09,7.053752224469441e-05,0.14781958220843852,0.8417825417711774,0.010324363238651976,2.973605591274411e-06
2023-01-31T03:53:07+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,4.546815870632059,5.455732492244927e-07,0.001795188319622591,0.4401753578976325,0.5515441271648994,0.006478542131237618,6.238913358586637e-06
2023-01-31T03:52:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,14.017670052097092,2.8044382919079667e-06,0.003241945696754663,0.41710154396569815,0.5697572388820225,0.009880913122738944,1.555389449386573e-05
2023-01-31T03:51:07+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,11.950294060579818,9.326347241982938e-06,0.005855185257351885,0.40449085953779457,0.5726811380784134,0.016910104067810922,5.338671138734041e-05
2023-01-31T03:50:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,12.806544413767611,3.3923085742383666e-05,0.009128341725319296,0.378182012881425,0.5825217032840584,0.02995611721053473,0.00017790181292018603
2023-01-31T03:49:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,13.16626970220307,0.0001520325171608911,0.015390694467242842,0.37990955760204453,0.5576259155889133,0.04634337290932032,0.000578426915318122
2023-01-31T03:48:07+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,25.988103529789896,0.00035015671914110074,0.014947419157012353,0.287477629666843,0.5653186910713524,0.12252359063463487,0.00938251275101637
2023-01-31T03:47:07+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,60.79673114020642,0.000255421384951481,0.01429902811682865,0.25266301096535104,0.5657822229349933,0.16047956543683625,0.0065207511610393286
2023-01-31T03:46:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,54.1487117933593,0.00029652657441083126,0.015563180972852803,0.25561425449783715,0.5465543917748363,0.17411530132839564,0.007856344851667111
2023-01-31T03:45:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,59.68529897170104,0.0003468527509169255,0.01505472998568175,0.22608713341621525,0.5603420821265752,0.18999379161574667,0.008175410104864266
2023-01-31T03:44:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,82.89342947756546,1.806647810903997e-19,3.9624906007752063e-10,0.004375441890835527,0.9941993205068103,0.0014252303728476696,6.83325729352718e-09
2023-01-31T03:43:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,65.06413331606383,5.3673608560975056e-17,8.48923222080577e-09,0.012191227909016465,0.9843584135283521,0.003450283807472189,6.626592706029754e-08
2023-01-31T03:42:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,71.46761868259914,2.951964032837984e-15,4.976097989192261e-08,0.01706342728768349,0.9752091745565526,0.0077268371594138505,5.112353672789986e-07
2023-01-31T03:41:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,82.51875901030829,1.3136997030532266e-13,3.3376475043845603e-07,0.025860118535098595,0.9611669481252596,0.012970026270884963,2.573303875102829e-06
2023-01-31T03:40:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,86.4115602721873,7.237237584329014e-12,3.23080416209862e-06,0.05301832169161729,0.9306032018934437,0.016367814673515193,7.430930024496543e-06
2023-01-31T03:39:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,66.32899726606088,2.9128296637474117e-10,2.55965622559781e-05,0.09563980285012681,0.888131588904402,0.016192253416308873,1.075797562332608e-05
2023-01-31T03:38:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,49.321009281065024,8.323963999287836e-08,0.00048048043526525774,0.23961257912791606,0.7446999748223511,0.015182711047960073,2.417132686756795e-05
2023-01-31T03:37:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,20.560741798110488,9.862147684079584e-07,0.002308265866308014,0.4049145581869214,0.5795585845457855,0.013170948313327293,4.6656872889379506e-05
2023-01-31T03:36:07+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,43.06765693176675,8.576776257622129e-07,0.0013211026992761032,0.23350806344821387,0.7150051645990732,0.04978861833607166,0.00037619323973954666
2023-01-31T03:35:07+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,68.92354789433767,1.7295975158853416e-06,0.0011788582741112579,0.15660649027432316,0.7311155558871772,0.1095875904828727,0.0015097754839998848
2023-01-31T03:34:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,51.74878716228713,3.8570088297964e-05,0.005295722772810873,0.2424694165109356,0.6586941143001801,0.09155444173395473,0.0019477345938208037
2023-01-31T03:33:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,49.91985336620012,0.0006669758584610852,0.018903147295119466,0.3130267714132034,0.5643422515406884,0.09623743855596271,0.006823415336565064
2023-01-31T03:32:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,39.89168830079865,0.0005189254171211122,0.02448608672167365,0.3075166283278069,0.546057495223955,0.11501942649278091,0.006401437816662595
2023-01-31T03:31:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,25.063252650558493,0.0004031007652629999,0.02274880864943039,0.30028036780961953,0.5272925152532265,0.13949933617262128,0.009775871349839486
2023-01-31T03:30:07+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,44.463114589018325,0.0002597557807053045,0.016143879426996324,0.2361974033781534,0.5453693374359823,0.18785463658398704,0.014174987394175673
2023-01-31T03:29:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,120.07607230460417,2.0522804193684207e-23,6.339242845382865e-13,0.00015585730234988614,0.9772019967627844,0.022641360532095492,7.854021362419706e-07
2023-01-31T03:28:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,125.67484916236863,2.3145621163913376e-20,3.948279676128489e-11,0.0007425825144953118,0.9630748198565464,0.036178189566457554,4.408023017930436e-06
2023-01-31T03:27:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,107.11241990810952,2.7706491612425027e-18,4.97890503894246e-10,0.002322625829352522,0.9041569612927133,0.09348208779610427,3.832458393944873e-05
2023-01-31T03:26:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,98.41127192842131,3.85515650958076e-17,1.120858025662847e-09,0.0020595714173207488,0.7914849238915492,0.20621690170758214,0.00023860186268990805
2023-01-31T03:25:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,182.89837239687617,5.915502395946333e-16,2.7018896523475145e-09,0.0015112066196497505,0.699435090083353,0.2983824246540067,0.0006712759411002941
2023-01-31T03:24:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,149.7015422713689,5.468022645962059e-14,4.821609484605261e-08,0.004724988736171514,0.681676088587256,0.3124211690250141,0.0011777054354087345
2023-01-31T03:23:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,156.17111454214802,1.1037583713821568e-10,2.853814340594692e-06,0.019666849247885778,0.7677068831909828,0.2117094772711233,0.0009139363652916526
2023-01-31T03:22:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,129.83341254782337,9.851844762296788e-09,4.2564553152570136e-05,0.05006530999538056,0.8126839371253644,0.13676442590104335,0.00044375257321456794
2023-01-31T03:21:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,68.15016751188091,1.047298970986505e-06,0.001101954889970927,0.1907858000088409,0.754790591037014,0.05311115787463041,0.00020944889057281977
2023-01-31T03:20:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,23.973913738104955,2.3074414747164617e-05,0.007188530384758478,0.3549740709916519,0.6011783218376917,0.03638931494497219,0.00024668742617863583
2023-01-31T03:19:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,46.45482470007957,9.283443380312382e-05,0.009392664224213303,0.30046483476050423,0.619523707475225,0.06935662653289786,0.001169332573356609
2023-01-31T03:18:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,36.41564050929559,0.0018781643499516958,0.04013335630916741,0.3952039986848634,0.4983474587353035,0.06099504940794273,0.0034419725127712406
2023-01-31T03:17:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,5.463609543926911,0.0006244176457752219,0.03301101988071642,0.3580412504303207,0.48936595471223177,0.11154703951638206,0.007410317814573901
2023-01-31T03:16:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,3.85942153948562,0.00026144032051289394,0.020002829590073084,0.2783736798897164,0.511711526472499,0.17416509596117594,0.015485427766022745
2023-01-31T03:15:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,68.21477157604986,0.0001038991403674021,0.009796988237565814,0.17554201858075733,0.5283542260614643,0.2599709292408844,0.026231938738960646
2023-01-31T03:14:07+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,103.49461424224683,5.712322127999033e-23,1.0811617190565296e-12,0.00016181052137051284,0.9845346632115194,0.015303170257435394,3.56008593527033e-07
2023-01-31T03:13:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,118.27911693852373,4.27676943278014e-20,4.126407482648241e-11,0.0005169294760575773,0.9763018692096899,0.023179471364927713,1.729908060760025e-06
2023-01-31T03:12:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,127.81053777275496,2.9054381316137986e-17,2.314666395668253e-09,0.002337154260565085,0.9765729403687184,0.021085540296865816,4.3627591842177765e-06
2023-01-31T03:11:07+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,112.74388584639959,7.83066174378034e-15,1.0046343293689574e-07,0.01271364713432042,0.9616805814787499,0.02559094694184815,1.4723981640695372e-05
2023-01-31T03:10:07+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,66.52454642507584,1.9797690073046857e-13,7.794351155833178e-07,0.03477738707061052,0.9064792148052748,0.058624938515102455,0.00011768017369852034
2023-01-31T03:09:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,89.02042340206988,3.383501940237564e-13,5.316974760008173e-07,0.018535008852735433,0.7897963076063205,0.19046640338602555,0.0012017484571042998
2023-01-31T03:08:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,95.33972841238642,2.750511203892198e-10,1.0363599784970105e-05,0.04712771362375872,0.8025525997628827,0.14941755238455767,0.0008917703539648401
2023-01-31T03:07:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,141.92661201379389,2.638011195307369e-09,2.02810780289613e-05,0.036023106466755814,0.787384251723116,0.17571189439704232,0.0008604636970457437
2023-01-31T03:06:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,129.6948184338005,6.638718044249974e-08,0.00015710239725720679,0.061718628271831596,0.7671865994092713,0.1699557920447196,0.000981811489740024
2023-01-31T03:05:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,43.64799967348055,5.9734475323715445e-06,0.003167103077772377,0.2223260562428651,0.6902318211497533,0.08349514245323644,0.0007739036288404076
2023-01-31T03:04:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,54.28983871065056,3.0150458481069165e-05,0.0050474885797486355,0.2144782393096187,0.6505180438969187,0.12698506670254733,0.002941011052685597
2023-01-31T03:03:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,89.83441623437594,0.00034563091552625164,0.013841824401352206,0.2479150868839446,0.5740646242461186,0.15046671268036513,0.013366120872693276
2023-01-31T03:02:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,64.67846677698782,0.00021389096864925046,0.00985736546884154,0.21025156092903588,0.5765161666610202,0.1817795344962427,0.02138148147621037
2023-01-31T03:01:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,64.05501621276389,0.0001520735202848699,0.008130578507559438,0.18992048797950883,0.5449255145610373,0.22335724711213192,0.03351409831947762
2023-01-31T03:00:07+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,54.51702352777702,7.883735305477704e-05,0.005139002016094088,0.14958334348174804,0.5018238407791125,0.2901324724071712,0.05324250396281951
2023-01-31T02:59:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,207.84363928156455,2.3798609386452396e-31,7.449876257295556e-19,5.970416125833323e-08,0.2622503555985164,0.73620495477027,0.0015446299270524357
2023-01-31T02:58:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,231.62380154976674,4.6181330940345216e-27,3.835550786298073e-16,9.148643869497965e-07,0.3354308758002543,0.6618123759674123,0.0027558333679461302
2023-01-31T02:57:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,208.14379501982097,1.7635588867786375e-23,8.743224398034031e-14,1.4000846500010407e-05,0.3456026657196359,0.6487279660083507,0.005655367425426016
2023-01-31T02:56:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,185.99493004164307,1.3783462703393154e-21,9.92670888513842e-13,3.6278442473638005e-05,0.22982883260137907,0.754885101865296,0.015249787089858571
2023-01-31T02:55:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,218.47695432946065,2.473732195957844e-20,2.8194177667094705e-12,2.8483023480384973e-05,0.16479552707812406,0.8072902877479778,0.02788570214759839
2023-01-31T02:54:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,263.3849407629759,1.5240835793628046e-18,2.351540771679382e-11,4.659458016905433e-05,0.18111267984602972,0.7866678881221818,0.032172837428103895
2023-01-31T02:53:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,252.80368366838394,8.245041409490463e-15,3.4233645168209595e-09,0.0004271277313299361,0.21479299904025012,0.7484318089325901,0.03634806087245714
2023-01-31T02:52:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,267.9093502260154,1.5103233167376795e-13,1.609991535076548e-08,0.0005271370029474562,0.20707128539395778,0.7447691983121139,0.047632363190914614
2023-01-31T02:51:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,225.59197049266277,1.7921626653570275e-11,5.484117308208578e-07,0.0032892402507604932,0.39201662987465663,0.558961885528514,0.04573169591641647
2023-01-31T02:50:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,236.32113322084126,1.1643083574684243e-10,1.4274724456723667e-06,0.003736055834333627,0.302280302488465,0.6252766997471998,0.06870551434112517
2023-01-31T02:49:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,266.32947635202,6.404783989120005e-10,1.5296610273527233e-06,0.002215192309194824,0.21641946647609497,0.675054643963701,0.1063091669495036
2023-01-31T02:48:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,247.11075493540008,6.818881953815002e-07,0.00013846011946985046,0.019570871516708662,0.3506076601948002,0.5368060169118601,0.0928763093689657
2023-01-31T02:47:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,187.79173470720917,2.165955425277112e-06,0.00030610770294185047,0.035760290393472435,0.4505398385790153,0.45275670655944183,0.06063489080970327
2023-01-31T02:46:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,223.70074988587007,3.5873950922057957e-06,0.00040015927387705675,0.04015736982732722,0.4547622303139415,0.4446869044103493,0.05998974877941283
2023-01-31T02:45:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,191.667716663606,8.901234207607684e-06,0.0007007202147142687,0.05224707027697352,0.4870878337512072,0.4080942507169197,0.05186122380597773
2023-01-31T02:44:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,250.47698580676928,4.656765995300291e-31,4.951339502837855e-19,2.1802411454484744e-08,0.2507900801279468,0.748998162805215,0.00021173526442670214
2023-01-31T02:43:07+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,225.41604790535266,4.244152015045534e-26,1.3876808652459944e-15,1.2279935141757127e-06,0.3588035220640463,0.6407775649237295,0.00041768501870860866
2023-01-31T02:42:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,199.93506795464788,1.5699817829221952e-22,2.978184518765761e-13,1.6802788712172554e-05,0.3935203208761258,0.6055990975578426,0.000863778777021485
2023-01-31T02:41:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,193.26773844336148,6.793091056029582e-20,1.2886623085234312e-11,7.99062768493705e-05,0.3961565224864719,0.602087815936323,0.0016757552874690062
2023-01-31T02:40:07+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,206.99351318418584,5.982664544295441e-18,2.1514250706007872e-10,0.00024420598033256117,0.3205568810528387,0.6753091785693051,0.003889734182381276
2023-01-31T02:39:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,179.59978468856883,1.6232429565678324e-16,1.4376888453891572e-09,0.0004123428602569043,0.2299759674879792,0.7615788360382975,0.008032852175777476
2023-01-31T02:38:07+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,213.65013100048003,2.680618837646472e-13,5.883964827037304e-08,0.0019953417297394545,0.3976547114323994,0.5875152517728721,0.01283463622507272
2023-01-31T02:37:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,183.91921684581328,6.349790385278904e-11,2.046382720555243e-06,0.010540846123346442,0.5719699875177655,0.4101890993380977,0.007298020574571842
2023-01-31T02:36:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,196.77699735713878,1.475928882115233e-10,2.4855698112751458e-06,0.005003550623338771,0.35972493786811427,0.6160339061291257,0.019235119662017148
2023-01-31T02:35:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,198.07287871650317,1.3269139914746311e-09,6.486523138680827e-06,0.005240344429163886,0.3290200737246505,0.6353874299577547,0.030345664038378416
2023-01-31T02:34:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,152.83615000739252,4.4058958853467403e-07,0.00028381321581311483,0.035093999942782575,0.5312294758013857,0.4139754816334149,0.019416788817015234
2023-01-31T02:33:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,178.64190454529987,2.7208016582014695e-06,0.0006818875729186109,0.03902292575289684,0.3888392224388128,0.4710750313210812,0.10037821211263251
2023-01-31T02:32:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,175.06452386177403,9.727166058344206e-07,0.000298318613025448,0.027477827258901185,0.27432221471828855,0.610755719575026,0.08714494711815307
2023-01-31T02:31:07+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,208.63460535812246,7.575710615678143e-07,0.00020895776524601124,0.020274294479012987,0.2434002948256286,0.6395387820592059,0.09657691329984494
2023-01-31T02:30:07+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,250.47763289205304,1.059886916864239e-06,0.0002438142522266628,0.020361043069223993,0.24604593939487623,0.6377716497276728,0.0955764936690834
2023-01-31T02:29:08+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,335.63063729931747,3.511352739319838e-42,2.2414968598910625e-27,8.49022194988964e-14,0.001160848347513906,0.9542535392998281,0.044585612352573085
2023-01-31T02:28:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,325.58636364309456,1.90369755128682e-36,1.9250557606248615e-23,1.0522444902480016e-11,0.002646458214440776,0.9372028046987664,0.06015073707627028
2023-01-31T02:27:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,322.0339491206235,7.756916162809782e-32,2.5189335372917314e-20,4.443128149499392e-10,0.005778843284407345,0.9184492490593048,0.07577190721197505
2023-01-31T02:26:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,331.6781957001395,8.2285079584527e-28,1.6199797483775654e-17,1.2866274503169548e-08,0.012659898768725999,0.8982148763032006,0.08912521206179895
2023-01-31T02:25:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,303.77785950017767,3.2926175808303396e-24,5.385748364094466e-15,2.7767878990226493e-07,0.023659864667307025,0.8585584542848198,0.11778140336907797
2023-01-31T02:24:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,295.23034507528,2.0219970764632277e-21,3.9298453417988176e-13,2.302340791727775e-06,0.033667096154266135,0.8153950360661525,0.15093556543839665
2023-01-31T02:23:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,277.0929806860203,1.4904732567905468e-17,5.590984157946441e-11,2.6978691389838378e-05,0.045212985259222634,0.7914571883799039,0.16330284761357391
2023-01-31T02:22:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,308.0605334887226,4.233773173760184e-16,3.5250692835841425e-10,4.144108743488577e-05,0.049661363009550534,0.782405930735655,0.16789126481485211
2023-01-31T02:21:07+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,296.0645644466272,1.3551078785627037e-14,2.9846769038826968e-09,9.90547303160874e-05,0.06141431162660264,0.7511457519892331,0.18734087866915775
2023-01-31T02:20:07+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,312.21728530085863,5.802977266060936e-13,2.5826081002119126e-08,0.00023045128687946819,0.07820985279330823,0.7176540211904339,0.20390564890271715
